마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,14964,11423,12669,14212
영업 이익,1102,1549,1707,1594
순이익,907,1368,1169,1120
총 자산,39719,45496,42268,36288
총부채,31014,33071,30596,26051
총자본,8705,12425,11672,10237
영업활동 현금,3067,3697,2649,2680
투자활동현금흐름,-3863,-4070,-5732,-3347
재무활동 현금,315,796,3100,654
현금순변동,-481,423,17,-13
