마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,16540.31,8542.24,10164.37,12593.2
영업 이익,2596.26,1345.93,1914.35,1835.46
순이익,1499.71,612.81,1278.58,1151.7
총 자산,23621.61,23078.75,21812.12,18231.67
총부채,17606.45,17036.36,15586.17,11652.13
총자본,6015.16,6042.4,6225.95,6579.54
영업활동 현금,2546.27,1899.07,1946.78,2186.72
투자활동현금흐름,-665.29,-2270.53,-3768.76,-2114.89
재무활동 현금,-2259.09,875,1830.96,-97.05
현금순변동,-378.11,503.54,8.98,-25.22
