마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,8523.76,7423.56,4911.89,3366.37
총 이익,4788.24,3811.43,2894.79,2271.35
영업 이익,1358.88,893.95,791.42,737.05
순이익,965.46,584.52,430.61,452.05
총 자산,45279.71,44201.54,44480.16,13230.77
총부채,19651.51,16869.17,16624.42,9239.37
총자본,25628.2,27332.37,27855.75,3991.41
영업활동 현금,2780.82,2314.15,1391.28,1106.08
투자활동현금흐름,-2293.83,-438.34,-917.09,-1476.29
재무활동 현금,-405.37,-1546.14,-28.67,286.93
현금순변동,33.25,411.5,467.39,-124.98
