마감 기준:,2021년 07월 31일,2020년 07월 31일,2019년 07월 31일,2018년 07월 31일
총매출,2692.51,2205.58,2041.96,1805.69
총 이익,1356.79,1015.5,900.14,762.37
영업 이익,1136.43,816.1,716.48,584.35
순이익,936.5,699.91,591.69,417.87
총 자산,4562.14,3455.26,2547.62,2307.7
총부채,1032.94,965.75,769.24,726.6
총자본,3529.2,2489.52,1778.38,1581.1
영업활동 현금,990.89,917.88,646.65,535.07
투자활동현금흐름,-465.47,-601.21,-356.27,-288.48
재무활동 현금,40.92,-27.41,-370.3,-182.04
현금순변동,570.54,291.4,-88.2,64.42
