마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5552.2,4856.83,4929.1,4382.87
총 이익,1373.4,1281.48,1255.9,1100.94
영업 이익,1010.8,895.73,877.46,747.71
순이익,670.8,584.48,617.66,515.8
총 자산,13682.6,11686.91,10648.79,9832.13
총부채,7137.6,5659.57,5026.94,4629.23
총자본,6545,6027.33,5621.86,5202.9
영업활동 현금,1011.9,1070.36,984.12,832.78
투자활동현금흐름,-1874.1,-381.51,-415.84,-669.89
재무활동 현금,-94.3,234.66,-338.18,-265.13
현금순변동,-956.5,923.51,230.1,-102.24
