마감 기준:,2022년 02월 28일,2021년 02월 28일,2020년 02월 29일,2019년 02월 28일
총매출,8820.7,8614.9,8343.5,8116
총 이익,4709.9,4503.4,4267.8,4080.3
영업 이익,2302.3,2778.3,2152.1,2410.5
순이익,-40.4,1998,-11.8,3435.9
총 자산,25855.8,27104.8,27323.2,29231.5
총부채,14123.9,13505.9,15191.4,16680.5
총자본,11731.9,13598.9,12131.8,12551
영업활동 현금,2705.4,2806.5,2551.1,2246.3
투자활동현금흐름,-1035.8,-87.9,-531,-4831.8
재무활동 현금,-1929.5,-2346.6,-2031.4,2593.3
현금순변동,-261.2,379.2,-12.2,3.3
