마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,4993.7,4529,4362.2,4329.9
총 이익,1422.9,1263.9,1230.3,1160.3
영업 이익,678.7,624.9,652.7,594.9
순이익,547.5,462.5,482.1,427.9
총 자산,8119.8,4889.8,3880.7,3304.7
총부채,6310.7,3543.3,2753.2,2210.4
총자본,1809.1,1346.5,1127.5,1094.3
영업활동 현금,640,598.2,616.9,693.6
투자활동현금흐름,-2653.7,-441.7,-433.5,-249.3
재무활동 현금,1797.8,51.2,-173.1,-449.9
현금순변동,-202.1,203.4,9.2,-7.2
