마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,647.99,1279.91,6462.38,6055.13
총 이익,-960.05,-413.15,2799.11,2678.05
영업 이익,-3981.16,-3511.93,1161.4,1219.06
순이익,-4506.59,-4012.51,930.23,954.84
총 자산,18729.84,18399.32,16684.6,15205.97
총부채,16297.19,14045.21,10169.02,9242.97
총자본,2432.65,4354.1,6515.58,5963
영업활동 현금,-2468.01,-2556.24,1822.61,2075.17
투자활동현금흐름,-1004.04,-975.36,-1680.19,-1502.71
재무활동 현금,1678.22,6579.21,-53.39,-584.8
현금순변동,-1793.84,3047.61,89.03,-12.34
