마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1532.13,2208.8,10950.66,9493.85
총 이익,-1083.26,-462.7,4991.99,4231.64
영업 이익,-4019.34,-4664.3,2082.7,1894.8
순이익,-5260.5,-5797.46,1878.89,1811.04
총 자산,32258.35,32465.19,30320.28,27698.27
총부채,27172.8,23704.52,18156.44,16592.81
총자본,5085.56,8760.67,12163.85,11105.46
영업활동 현금,-1877.82,-3731.65,3716.37,3479.14
투자활동현금흐름,-2144.74,-2178.57,-3091.41,-4489.16
재무활동 현금,3040.58,9349.79,-670.37,1198.07
현금순변동,-982.7,3440.74,-44.11,167.74
