마감 기준:,2021년 03월 27일,2020년 03월 28일,2019년 03월 30일,2018년 03월 31일
총매출,4400.8,6159.8,6313,6182.3
총 이익,2890.7,3655.5,3893.2,3759.3
영업 이익,-43.6,317,561.8,498.2
순이익,-121.1,384.3,430.9,162.8
총 자산,7887.5,7279.9,5942.8,6143.3
총부채,5283.1,4586.8,2655.6,2685.9
총자본,2604.4,2693.1,3287.2,3457.4
영업활동 현금,380.9,754.6,783.8,975.1
투자활동현금흐름,195,702.1,-879.3,-189.1
재무활동 현금,356.8,-438.2,-605.7,-197.5
현금순변동,958.2,1003.3,-729,643.7
