마감 기준:,2021년 04월 30일,2020년 04월 30일,2019년 04월 30일,2018년 04월 30일
총매출,3461,3363,3324,3248
총 이익,2094,2127,2166,2202
영업 이익,1166,1091,1144,1048
순이익,903,827,835,717
총 자산,6522,5766,5139,4976
총부채,3866,3791,3492,3660
총자본,2656,1975,1647,1316
영업활동 현금,817,724,800,653
투자활동현금흐름,98,-141,-119,-149
재무활동 현금,-485,-191,-599,-466
현금순변동,475,368,68,57
