마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,12357.4,8681.7,8906.3,9587.3
총 이익,3200.3,1064.9,897.3,1498.4
영업 이익,2468.5,412.9,-1094.9,928.3
순이익,1630.6,666.1,-1067.4,470
총 자산,22036.4,19789.8,19298.5,20119.2
총부채,11432.3,10208.4,10113,9721.9
총자본,10604.1,9581.4,9185.5,10397.3
영업활동 현금,2187,1582.6,1095.4,1409.8
투자활동현금흐름,-1322.3,-1189.5,-1360.9,-1944.7
재무활동 현금,-682.1,-283.8,-82.2,-724.8
현금순변동,191.9,62.1,-338.7,-1323.4
