마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,26122,17927,21128,17771
총 이익,16950,10016,13132,11203
영업 이익,4374,-12562,192,4503
순이익,2322,-14831,-667,4131
총 자산,75036,80064,107190,43854
총부채,54709,61491,72958,22524
총자본,20327,18573,34232,21330
영업활동 현금,10434,3955,7375,7669
투자활동현금흐름,-1253,-819,-29027,-3206
재무활동 현금,-8572,-4516,22193,-3102
현금순변동,609,-1380,541,1361
