마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,38655,33014,37266,34300
총 이익,23298,19581,22647,21233
영업 이익,10918,9579,9204,7483
순이익,9771,7747,8920,6434
총 자산,94354,87296,86381,83216
총부채,71355,67997,67400,66235
총자본,22999,19299,18981,16981
영업활동 현금,12625,9844,10471,7627
투자활동현금흐름,-2765,-1477,-3976,5927
재무활동 현금,-6786,-8070,-9004,-10347
현금순변동,2915,373,-2581,2945
