마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3758.14,2659.48,2293.8,1842.91
총 이익,1274.45,926.96,805.6,655.99
영업 이익,542.32,379.32,302.85,245.76
순이익,481.65,327.16,261.06,240.26
총 자산,3523.23,2721.33,2244.21,1611.8
총부채,1036.11,738.31,648.06,349.21
총자본,2487.12,1983.02,1596.14,1262.6
영업활동 현금,572.33,544.41,287.45,292.22
투자활동현금흐름,-368.92,-167.15,-145.37,-112.12
재무활동 현금,-59.56,-0.77,20.36,23
현금순변동,125.81,385.85,165.98,188.86
