마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2114.15,1885.64,1531.3,1327.46
총 이익,1490.6,1355.41,1085.8,946.34
영업 이익,398.14,415.22,372.46,370.84
순이익,571.25,770.96,363.17,379.31
총 자산,30219.37,22827.88,18390.5,14464.96
총부채,14029.83,11102.17,9524.68,7122.99
총자본,16189.54,11725.71,8865.83,7341.97
영업활동 현금,1010.2,882.51,683.86,570.34
투자활동현금흐름,-7107.32,-3278.16,-3641.32,-2161.76
재무활동 현금,5916.36,2750.36,2927.48,1588.43
현금순변동,-182.48,355.02,-29.44,-5.06
