마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2888.62,2765.69,2960.56,2717.08
총 이익,1841.98,1723.72,1866.16,1694.47
영업 이익,922.86,905.32,992.06,897.2
순이익,505.19,872.73,521.53,582.85
총 자산,22365.26,22858.19,21284.9,20256.48
총부채,16531.24,16862.11,15600.22,14373.31
총자본,5834.02,5996.08,5684.69,5883.17
영업활동 현금,1133.23,1156.84,1181.16,1150.24
투자활동현금흐름,-1039.96,-613.72,-1015.09,-1098.88
재무활동 현금,-1311.44,484.32,-113.38,82.45
현금순변동,-1218.17,1027.44,52.7,133.82
