마감 기준:,2021년 08월 31일,2020년 08월 31일,2019년 08월 31일,2018년 08월 31일
총매출,1591.44,1494.11,1435.35,1350.14
총 이익,1055.14,1022.66,771.9,690.85
영업 이익,474.04,439.66,438.04,366.2
순이익,399.59,372.94,352.79,267.08
총 자산,2224.94,2083.39,1560.13,1419.45
총부채,1208.59,1187.01,887.87,893.55
총자본,1016.35,896.38,672.26,525.9
영업활동 현금,555.23,505.84,427.14,385.67
투자활동현금흐름,-135.99,-73.63,-56.1,-48.53
재무활동 현금,-322.71,-218.07,-214.27,-320.04
현금순변동,96.26,225.81,151.18,13.89
