마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,35355,32184,32136,32765
총 이익,16579,15643,14976,16108
영업 이익,7358,7151,6138,7207
순이익,5921,5449,4570,5349
총 자산,47072,47344,44659,36500
총부채,32026,34477,34596,26704
총자본,15046,12867,10063,9796
영업활동 현금,7454,8113,7070,6439
투자활동현금흐름,-1317,-580,-6444,222
재무활동 현금,-6145,-5300,-1124,-6701
현금순변동,-70,2281,-500,-200
