마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,23522.3,18728.5,25599.7,23495.7
총 이익,4412.2,3652.1,5044.6,4570.4
영업 이익,2441.4,1760,3206,2876.8
순이익,1852.1,1298.4,2387.9,2195.1
총 자산,29509.4,28260,28361.1,25482.4
총부채,17915.4,17870,18655,16889.5
총자본,11594,10390,9706.1,8592.9
영업활동 현금,2186.7,2987.2,2860.3,2992.3
투자활동현금흐름,-1362.7,-1875.8,-2207.4,-1930.7
재무활동 현금,-882.9,-1808.5,83.4,71.1
현금순변동,-111.3,-635.5,739.2,1071.2
