마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,7907.08,6683.76,7136.4,6992.12
총 이익,2982.68,2492.91,2629.85,2576.48
영업 이익,1487.85,938.2,951.35,843.11
순이익,1123.82,683.45,677.92,570.27
총 자산,10403.63,9152.07,8669.48,8365.77
총부채,6214.1,5766.3,5636.82,5597.1
총자본,4189.53,3385.77,3032.66,2768.67
영업활동 현금,1115.87,1104.81,945.31,798.63
투자활동현금흐름,-992.75,-481.38,-384.25,-269.19
재무활동 현금,-249.88,-506.29,-558.04,-897.84
현금순변동,-127.57,115.82,1.03,-357.74
