마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,12642.12,11558.9,11378.26,10772.28
총 이익,,,,
영업 이익,1346.09,1358.35,1215.91,1175.26
순이익,991.59,943.95,814.85,779.71
총 자산,13093.54,13476.88,11668.25,11265.48
총부채,7003.88,7159.73,6164.15,5876.22
총자본,6089.66,6317.15,5504.1,5389.26
영업활동 현금,883.7,2360.17,1438.47,1274.74
투자활동현금흐름,-914.47,-802.56,-688.41,-747.25
재무활동 현금,-1068.95,-384.86,-845.04,-492.2
현금순변동,-1100.22,1173.49,-94.02,32.39
