마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,7547.06,5984.63,5586.37,4864.98
총 이익,2345.96,1587.45,1650.37,1369.81
영업 이익,804.94,290.16,443.96,258.37
순이익,652.98,355.77,350.16,176.55
총 자산,6652.96,5982.9,5104.6,2265.52
총부채,4355.58,3962.76,3421.58,824.18
총자본,2297.37,2020.13,1683.03,1441.34
영업활동 현금,1282.08,663.85,721.63,621.55
투자활동현금흐름,-522.04,-432.72,-291.97,-387.58
재무활동 현금,-548.61,-104.85,-201.74,-166.53
현금순변동,210.39,127.36,228.33,65.98
