마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2867.4,2719.9,2854,2731.7
총 이익,1204.9,1184,1252.3,1173.3
영업 이익,530.2,403.5,535,525.8
순이익,483,314.3,401.8,434.9
총 자산,3051,3069.4,2967.2,2810.2
총부채,2291.9,2240,2209.8,2159.2
총자본,759.1,829.4,757.4,651
영업활동 현금,488.6,490.3,488.2,457.8
투자활동현금흐름,-31.6,-56.7,-77.6,-443.8
재무활동 현금,-529.3,-321.9,-342.2,-183.4
현금순변동,-82.5,121.7,68.1,-175.6
