마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1105.92,993.2,973.76,947.87
총 이익,779.14,697,644.69,595.62
영업 이익,960.56,389.26,520.7,459.97
순이익,852.89,299.92,428.97,383.73
총 자산,10445.66,9111.39,8420.56,7804.02
총부채,4401.9,3948.42,3402.45,3145.82
총자본,6043.75,5162.97,5018.11,4658.2
영업활동 현금,642.43,566.44,505.9,484.41
투자활동현금흐름,-832.41,-856.22,-555.07,-594.43
재무활동 현금,225.93,235.58,145.09,-58.09
현금순변동,35.94,-54.21,95.91,-168.11
