마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,9680.14,5162.08,12899.67,11763.1
총 이익,4649.53,1709.37,5296.18,4844.22
영업 이익,2278.7,-642.43,3940.22,1469.49
순이익,1254.37,-1032.72,2049.15,466.77
총 자산,40899.12,36494.93,33876.36,30210.71
총부채,34828.47,29990.21,26149.09,23698.42
총자본,6070.65,6504.73,7727.27,6512.28
영업활동 현금,1373.42,-1493.04,1810.4,1722.54
투자활동현금흐름,1543.64,2159.3,3519.43,-2083.02
재무활동 현금,-2814.09,2103.43,-4529.59,389.23
현금순변동,101.42,2772.03,802.84,26.77
