마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,27746.04,23826.19,23894.09,21340.09
총 이익,6215.23,4835.77,5248.08,4890.88
영업 이익,1637.47,894.17,1257.27,1060.01
순이익,1836.57,751.99,1282.36,1063.22
총 자산,22073.49,18039.14,16197.2,13456.79
총부채,13545.3,10960.82,9964.5,8518
총자본,8528.19,7078.33,6232.69,4938.8
영업활동 현금,2364.18,1830.78,1223.38,1131.25
투자활동현금흐름,-1280.9,-744.09,-721.02,-560.68
재무활동 현금,-490.63,-222.76,-271.95,-506.6
현금순변동,500.53,945.5,229.8,39.12
