마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5077.48,3716.35,3459.33,3042.36
총 이익,3279.97,2349.96,2322.29,2077.36
영업 이익,-408.04,17.86,364.77,450.32
순이익,-221.41,-1135.63,1465.66,1205.6
총 자산,14059.52,13379.09,12703.39,10162.57
총부채,6752.32,5409.01,3999,3356.98
총자본,7307.2,7970.08,8704.39,6805.59
영업활동 현금,632.69,992.87,1303.36,1339.71
투자활동현금흐름,52.62,-1560.57,-1115.97,-2055.51
재무활동 현금,-472.82,755.31,-286.18,978.12
현금순변동,199.41,183.61,-94.21,248.02
