마감 기준:,2021년 10월 01일,2020년 10월 02일,2019년 09월 27일,2018년 09월 28일
총매출,5109.1,3355.7,3376.8,3868
총 이익,2512.4,1612.9,1603.8,1950.7
영업 이익,1612.7,891.8,952,1319.3
순이익,1498.3,814.8,853.6,918.4
총 자산,8590.7,5106.7,4839.6,4828.9
총부채,3293.6,942.5,717.3,731.9
총자본,5297.1,4164.2,4122.3,4097
영업활동 현금,1772,1204.5,1367.4,1260.6
투자활동현금흐름,-3133.2,-581.4,-336.9,-1150.4
재무활동 현금,1677.4,-907.7,-912.5,-993.7
현금순변동,316.2,-284.6,118,-883.5
