마감 기준:,2021년 10월 31일,2020년 10월 31일,2019년 10월 31일,2018년 10월 31일
총매출,2922.5,2430.9,2653.4,2532.8
총 이익,1955.8,1534.8,1756.8,1632.3
영업 이익,505.8,311.8,546.7,403.1
순이익,2944.7,238.4,466.7,139.9
총 자산,9606.2,6737.5,6274.5,6112.8
총부채,2664.4,2912.9,2646.1,2805.2
총자본,6941.8,3824.6,3628.4,3307.6
영업활동 현금,738.6,486.6,713.2,668.9
투자활동현금흐름,-450.3,-364.5,-351.3,-1517.5
재무활동 현금,-311.4,-95.5,-351.4,844.4
현금순변동,-20.2,27.3,9.3,-8.6
