마감 기준:,2021년 05월 30일,2020년 05월 31일,2019년 05월 26일,2018년 05월 27일
총매출,3670.9,3792.4,3756.5,3423.7
총 이익,832,895.2,1003.5,879.5
영업 이익,474.8,556.9,668.4,580.1
순이익,317.8,365.9,478.6,416.8
총 자산,4209.4,4662.3,3048.1,2752.6
총부채,3728.8,4422.3,3052.7,3087.4
총자본,480.6,240,-4.6,-334.8
영업활동 현금,553.2,574,680.9,481.2
투자활동현금흐름,-162.5,-346,-423,-306.8
재무활동 현금,-974,1125,-299.6,-178.9
현금순변동,-580.5,1351.8,-43.4,-1.5
