마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,14289.4,13171.1,14953.7,15290.2
총 이익,3887.4,3491.5,3981.5,3984.1
영업 이익,2171.3,1591.1,2122.3,2133.5
순이익,1407.8,945.4,1339.1,1326.4
총 자산,28421.8,27647.2,26783.4,24617
총부채,25151.6,24562.8,23929.5,22069.9
총자본,3270.2,3084.4,2853.9,2547.1
영업활동 현금,1945.4,1724.6,1856,1722.3
투자활동현금흐름,-709.2,-136.1,-30.9,-221.8
재무활동 현금,-1391,-408.4,-1222,-1441.1
현금순변동,-283.7,1294.8,653.3,-143.6
