마감 기준:,2022년 01월 30일,2021년 01월 31일,2020년 02월 02일,2019년 02월 03일
총매출,9154.7,7132.6,9909,9656.8
총 이익,5324.1,3776.8,5388.4,5308.3
영업 이익,1076.5,-1076.6,558.7,891.7
순이익,952.3,-1136.1,417.3,746.4
총 자산,12396.8,13293.5,13631,11863.7
총부채,7108,8563.2,7819.5,6035.9
총자본,5288.8,4730.3,5811.5,5827.8
영업활동 현금,1071.2,697.7,1020.3,852.5
투자활동현금흐름,-45,-59.1,-505.9,-395.4
재무활동 현금,-1398.5,477.4,-451.6,-478.5
현금순변동,-408.9,1148,51.4,-41.9
