마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,3540.16,2923.93,2621.23,2266.1
총 이익,1334.64,1073.54,958.31,840.07
영업 이익,612.56,432.73,351.15,331.38
순이익,390.98,364.3,252.02,226.37
총 자산,7024.29,5490.83,4692.79,3855.88
총부채,4489.47,3376.23,3058.21,2538.55
총자본,2534.82,2114.6,1634.58,1317.33
영업활동 현금,760.8,546.58,480.94,437.4
투자활동현금흐름,-1437.93,-601.54,-681.5,-955
재무활동 현금,672.6,47.25,231.94,558.06
현금순변동,13.2,-6.93,42.73,30.99
