마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,36483.94,20139.66,22588.86,25067.28
총 이익,11046.92,2248.91,2700.36,4280.8
영업 이익,9256.64,999.27,1900.92,3310.07
순이익,6827.46,721.47,1271.14,2360.77
총 자산,25823.07,20125.39,18344.67,17920.59
총부채,11806.68,9336.73,7986.8,8128.51
총자본,14016.39,10788.67,10357.87,9792.08
영업활동 현금,6230.78,2696.88,2809.41,2393.95
투자활동현금흐름,-2873.85,-1764.29,-1794.19,-1030.07
재무활동 현금,-3602.88,285.85,-880.41,-908.18
현금순변동,-246.27,1220.32,135.72,449.78
