마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,17886.3,11946,11500.5,11433.9
총 이익,6559.9,4541.8,4551.9,4572
영업 이익,-42,-227.6,704.8,880.2
순이익,-1269.1,-669.9,16.8,352.5
총 자산,54842.8,61553,31255.5,32734.9
총부채,34350.1,38598.9,19371.7,20567.8
총자본,20492.7,22954.1,11883.8,12167.1
영업활동 현금,3016.9,1231.8,1803.7,2341.7
투자활동현금흐름,-117.8,-301.1,-525.4,-1210.4
재무활동 현금,-3012,-605.7,-1169,-1090.9
현금순변동,-143.8,358.8,101.8,19.4
