마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5190.1,4895.8,4357.7,4145.9
총 이익,2263.5,2214.2,1984,1840.8
영업 이익,1079.1,1029.7,840.2,791.7
순이익,827.5,785.9,615.9,568.6
총 자산,7996.5,7414.5,6657.4,6069.2
총부채,4763.3,4394.1,3989.6,3615.4
총자본,3233.2,3020.4,2667.8,2453.8
영업활동 현금,993.8,990.3,864.5,763.6
투자활동현금흐름,-682,-608.1,-553.5,-112.1
재무활동 현금,-252.1,-360.1,-472.9,-609
현금순변동,57.5,27.4,-161,37.8
