마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5683.47,4474.67,5267.13,5193.19
총 이익,2861.5,2160.09,2470.53,2340.47
영업 이익,705.59,-434.14,236.77,-25.02
순이익,360.06,-549.18,92.14,-46.3
총 자산,4991.4,5030.63,4843.53,4245.02
총부채,2902.4,3354.64,2693.44,2228.15
총자본,2088.99,1675.99,2150.09,2016.87
영업활동 현금,664.83,212.86,509.03,628.23
투자활동현금흐름,-68.35,66.34,-147.11,-202.9
재무활동 현금,-418.74,436.85,-137.07,-189.87
현금순변동,154.35,732.51,229.95,247.93
