마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6404.7,6156.6,6602.5,6410.4
총 이익,6464.5,6100.8,6073.1,5960.2
영업 이익,2010.1,1627.6,1944.1,1957.8
순이익,1545.3,1209.3,1492.2,1556.4
총 자산,183889.8,170003.9,136828.4,132212.5
총부채,171873,158315.6,125737.4,121704.2
총자본,12016.8,11688.3,11091,10508.3
영업활동 현금,1356,1896.8,2592,1767.5
투자활동현금흐름,-18602.6,-29923,-3405,4327.1
재무활동 현금,16073.5,27871.9,615.9,-5818.2
현금순변동,-1332.7,-69.7,-122.4,63.5
