마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,47676.5,42638.1,38997.7,31954.7
영업 이익,4428.6,7390.2,5350,3330.1
순이익,3350.9,5704.6,3970.3,2615.3
총 자산,71132.3,64098.3,54910.5,46575
총부채,52900.7,47059.7,41237.3,35753.2
총자본,18231.6,17038.6,13673.2,10821.8
영업활동 현금,7761.7,6905.6,6261.6,6284.8
투자활동현금흐름,-3119.8,-6117.7,-4338.3,-7331.8
재무활동 현금,-4516.3,-938.8,-1770.9,846.7
현금순변동,125.6,-150.9,152.4,-200.3
