Date,Open,Close,High,Low,Volume
2016-09-13,659.48,660.15,661.06,657.03,623129.0
2016-09-19,661.81,666.64,666.76,661.81,713220.0
2016-09-20,667.16,674.51,674.71,666.77,731448.0
2016-09-21,676.56,678.28,678.36,675.7,893913.0
2016-09-22,682.94,685.24,685.87,682.18,946750.0
2016-09-23,687.16,688.59,688.99,685.29,793549.0
2016-09-26,688.89,686.76,690.57,686.75,774551.0
2016-09-27,685.15,687.99,688.11,683.29,720806.0
2016-09-28,689.6,686.76,690.16,686.76,642945.0
2016-09-29,689.34,689.83,690.44,688.43,743926.0
2016-09-30,688.49,681.21,688.49,680.1,680609.0
2016-10-04,682.32,685.88,686.8,681.28,533484.0
2016-10-05,686.03,685.44,687.33,684.37,587031.0
2016-10-06,686.69,684.33,687.93,684.14,640765.0
2016-10-07,685.96,675.9,686.24,675.6,702659.0
2016-10-10,676.02,674.74,678.7,674.08,643588.0
2016-10-11,676.09,670.64,677.29,669.22,644487.0
2016-10-12,668.09,669.95,672.12,667.91,594000.0
2016-10-13,671.69,663.09,671.8,663.0,599632.0
2016-10-14,664.43,664.92,666.04,663.51,608381.0
2016-10-17,666.26,659.83,666.28,659.14,512031.0
2016-10-18,660.58,660.29,662.34,658.54,524440.0
2016-10-19,662.46,661.26,664.23,660.63,527731.0
2016-10-20,663.06,655.68,663.49,655.02,555912.0
2016-10-21,656.02,651.77,656.99,651.37,506792.0
2016-10-24,654.01,647.88,654.8,647.34,561056.0
2016-10-25,648.4,640.17,649.02,636.4,629440.0
2016-10-26,638.07,635.51,639.0,626.66,729252.0
2016-10-27,636.47,648.57,648.66,636.47,468342.0
2016-10-28,648.9,640.17,648.93,640.16,505758.0
2016-10-31,638.62,624.68,638.62,623.37,558279.0
2016-11-01,621.69,626.38,631.2,621.69,595629.0
2016-11-02,624.46,606.06,624.58,606.04,632691.0
2016-11-03,602.33,609.99,613.57,602.31,494003.0
2016-11-04,610.07,610.82,611.76,605.78,505825.0
2016-11-07,614.93,622.17,622.17,614.93,530276.0
2016-11-08,626.39,624.19,626.5,621.35,534251.0
2016-11-09,626.53,599.74,627.02,581.64,1068029.0
2016-11-10,615.16,623.23,623.23,614.86,624344.0
2016-11-11,622.45,621.89,625.46,618.38,515274.0
2016-11-14,622.6,621.23,623.01,620.38,478285.0
2016-11-15,621.82,617.43,623.2,616.53,532454.0
2016-11-16,620.81,627.83,627.83,620.81,601586.0
2016-11-17,629.05,627.76,629.08,624.52,666420.0
2016-11-18,628.72,620.26,628.72,619.58,619858.0
2016-11-21,618.63,609.33,618.63,609.1,628630.0
